teama_off_rating,teama_def_rating,teama_ast_pct,teama_ast_tov,teama_ast_ratio,teama_oreb_pct,teama_dreb_pct,teama_treb_pct,teama_tm_tov_pct,teama_efg_pct,teama_ts_pct,teama_usg_pct,teama_pace,teama_pie,teamb_off_rating,teamb_def_rating,teamb_ast_pct,teamb_ast_tov,teamb_ast_ratio,teamb_oreb_pct,teamb_dreb_pct,teamb_treb_pct,teamb_tm_tov_pct,teamb_efg_pct,teamb_ts_pct,teamb_usg_pct,teamb_pace,teamb_pie,winner,teama_id,teamb_id,game_id,team_id,opponent_id,period,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,teama_net_rating,teamb_net_rating
102.38125000000001,103.225,0.5414062500000001,1.8724999999999994,16.268749999999997,0.22143749999999995,0.804125,0.0,12.390625,0.49165625,0.52415625,0.1988750000000001,95.716875,0.4918437500000001,110.0,87.3,0.689,2.07,20.9,0.275,0.755,0.0,14.1,0.548,0.572,0.198,103.58,0.703,Yes,1610612765,1610612739,21600464,1610612765,1610612739,f,2016,240:00,41,93,16,28,8,15,11,35,25,4,12,12,19,106,16,2.156250000000014,22.700000000000003
102.47272727272728,102.79393939393938,0.5434848484848486,1.8787878787878782,16.330303030303025,0.22166666666666662,0.8033333333333332,0.0,12.375757575757575,0.4927272727272728,0.5243939393939394,0.198909090909091,95.87272727272727,0.4952424242424244,97.2,108.6,0.59,2.88,17.5,0.2,0.766,0.0,8.1,0.44,0.476,0.2,98.68,0.429,No,1610612765,1610612749,21600479,1610612765,1610612749,f,2016,240:00,39,88,6,24,10,16,11,33,28,1,4,10,12,94,-25,2.678787878787901,-11.399999999999991
102.36764705882354,103.45294117647057,0.5486176470588235,1.8985294117647054,16.464705882352938,0.22217647058823525,0.8066764705882353,0.0,12.352941176470589,0.492264705882353,0.5235294117647059,0.1988823529411766,95.84823529411766,0.4919117647058825,110.8,90.9,0.636,1.33,19.3,0.333,0.76,0.0,20.4,0.568,0.594,0.2,105.92,0.603,No,1610612765,1610612737,21600498,1610612765,1610612737,f,2016,240:00,35,84,9,31,19,21,14,29,22,8,9,18,24,98,-7,-1.085294117647038,22.89999999999999
102.32285714285716,103.43714285714285,0.5509142857142858,1.8791428571428566,16.46571428571428,0.22451428571428567,0.8038285714285714,0.0,12.528571428571428,0.49162857142857147,0.5236000000000001,0.19891428571428582,95.956,0.49077142857142875,108.0,98.6,0.574,2.25,18.9,0.348,0.72,0.0,12.0,0.505,0.519,0.197,98.68,0.569,Yes,1610612765,1610612748,21600509,1610612765,1610612748,f,2016,240:00,42,86,9,22,14,22,10,38,16,5,7,12,18,107,9,-1.1142857142856855,12.400000000000006
102.49166666666669,103.46111111111111,0.5461944444444445,1.8611111111111107,16.363888888888884,0.2250555555555555,0.80725,0.0,12.547222222222222,0.49300000000000005,0.5245833333333334,0.198888888888889,95.96555555555557,0.4917500000000002,112.1,103.5,0.638,1.88,19.5,0.17,0.815,0.0,13.8,0.559,0.602,0.2,105.46,0.571,No,1610612765,1610612754,21600523,1610612765,1610612754,f,2016,240:00,48,97,10,29,10,12,16,26,31,5,5,10,19,116,-5,2.03055555555558,8.599999999999994
102.9783783783784,104.2108108108108,0.548891891891892,1.8945945945945941,16.5054054054054,0.22881081081081078,0.8074054054054054,0.0,12.489189189189188,0.49443243243243246,0.5257297297297298,0.19891891891891905,95.91891891891892,0.4905405405405407,106.22073170731707,105.78048780487805,0.5504146341463417,1.563780487804878,16.101219512195122,0.2562682926829268,0.7665609756097561,0.0,14.767073170731702,0.5122560975609755,0.5488536585365854,0.19891463414634142,98.31695121951223,0.4922439024390244,No,1610612765,1610612757,21600559,1610612765,1610612757,f,2016,265:00,50,98,5,19,9,12,6,34,16,3,14,9,15,114,0,-1.2324324324324039,3.440243902439022
103.09210526315792,104.2921052631579,0.5428684210526317,1.8915789473684206,16.399999999999995,0.2269473684210526,0.8085263157894736,0.0,12.384210526315789,0.49552631578947376,0.526421052631579,0.19894736842105276,95.92763157894737,0.4905789473684212,103.84999999999997,106.45243902439027,0.6147926829268292,1.6368292682926828,17.776829268292683,0.23607317073170733,0.7502317073170733,0.0,15.578048780487807,0.5135,0.5493048780487807,0.1988292682926829,102.24890243902439,0.49643902439024395,No,1610612765,1610612758,21600579,1610612765,1610612758,f,2016,240:00,36,82,12,27,10,16,8,27,14,9,12,12,24,94,-6,-1.1999999999999744,0.39756097560969295
103.03846153846156,104.41282051282052,0.5389230769230771,1.8730769230769226,16.292307692307688,0.22599999999999995,0.8055384615384615,0.0,12.397435897435896,0.49594871794871803,0.5264615384615384,0.1989743589743591,95.83717948717948,0.48923076923076936,99.1,125.9,0.6,1.5,18.1,0.19,0.563,0.0,15.9,0.512,0.538,0.2,101.68,0.4,No,1610612765,1610612744,21600590,1610612765,1610612744,f,2016,240:00,43,88,6,28,15,20,9,31,20,4,10,19,19,107,-20,-1.3743589743589553,-23.80000000000001
102.94500000000002,104.7175,0.5370750000000001,1.8512499999999996,16.249999999999996,0.22597499999999995,0.8063499999999999,0.0,12.552499999999998,0.49662500000000004,0.5271250000000001,0.19895000000000013,96.15025,0.48652500000000015,103.24878048780485,101.6060975609756,0.5255975609756098,1.3831707317073172,15.186585365853661,0.2555,0.7775609756097558,0.0,15.751219512195117,0.5029999999999999,0.5412804878048779,0.19851219512195117,93.26695121951222,0.5125487804878051,No,1610612765,1610612762,21600600,1610612765,1610612762,f,2016,240:00,30,76,6,17,11,16,3,32,15,4,5,13,16,77,-33,-1.7724999999999795,4.642682926829252
102.4536585365854,105.08780487804877,0.5361707317073172,1.8341463414634143,16.18292682926829,0.22212195121951214,0.8067073170731707,0.0,12.587804878048779,0.4950975609756098,0.5255853658536586,0.19897560975609768,96.05829268292683,0.48204878048780503,98.62560975609755,109.48658536585367,0.5159634146341463,1.3915853658536588,14.097560975609753,0.22937804878048781,0.7491219512195122,0.0,13.885365853658532,0.46139024390243905,0.5095487804878048,0.19864634146341456,98.0013414634146,0.42367073170731706,Yes,1610612765,1610612747,21600612,1610612765,1610612747,f,2016,240:00,41,95,9,25,11,16,10,36,24,6,6,7,22,102,5,-2.634146341463378,-7.8609756097561245
102.4666666666667,104.90476190476188,0.5373333333333334,1.872142857142857,16.226190476190474,0.22149999999999995,0.8065476190476188,0.0,12.457142857142856,0.4947142857142858,0.5249761904761905,0.1990000000000001,96.1354761904762,0.4830000000000001,106.8,80.55000000000001,0.687,1.955,20.85,0.2395,0.8355,0.0,16.15,0.546,0.5705,0.2,103.89,0.6725,Yes,1610612765,1610612737,21600633,1610612765,1610612737,f,2016,240:00,45,91,10,25,18,28,18,42,27,0,6,12,29,118,23,0.5619047619048132,26.249999999999986
102.8744186046512,104.69069767441857,0.5387906976744188,1.8769767441860463,16.2860465116279,0.22632558139534878,0.8073255813953487,0.0,12.474418604651163,0.49597674418604654,0.526046511627907,0.1989767441860466,96.19744186046513,0.48669767441860473,90.9,110.8,0.625,1.32,17.1,0.24,0.667,0.0,17.4,0.457,0.486,0.2,105.92,0.397,Yes,1610612765,1610612764,21600651,1610612765,1610612764,f,2016,240:00,43,87,11,28,16,22,13,36,25,4,9,20,27,113,1,1.1837209302326244,-19.89999999999999
103.0136363636364,104.77045454545451,0.5397500000000002,1.8627272727272726,16.315909090909088,0.22747727272727267,0.805681818181818,0.0,12.629545454545452,0.4973636363636364,0.5273636363636364,0.1990000000000001,96.36568181818184,0.48684090909090916,111.4,97.0,0.545,1.71,17.7,0.244,0.756,0.0,13.8,0.547,0.58,0.198,99.16,0.617,No,1610612765,1610612758,21600669,1610612765,1610612758,f,2016,240:00,41,82,10,28,12,17,5,32,27,1,8,14,21,104,-5,1.2431818181818812,14.400000000000006
103.0466666666667,104.92888888888885,0.5424000000000001,1.861333333333333,16.408888888888885,0.2252666666666666,0.804711111111111,0.0,12.684444444444443,0.49877777777777776,0.5285555555555556,0.19897777777777786,96.41222222222224,0.4863111111111112,97.85,99.0,0.584,1.6,16.549999999999997,0.291,0.7395,0.0,15.65,0.479,0.4995,0.1975,99.68,0.484,No,1610612765,1610612748,21600705,1610612765,1610612748,f,2016,240:00,46,89,4,12,7,12,13,28,11,3,7,11,16,103,-13,-1.882222222222154,1.8499999999999943
103.2326086956522,105.3565217391304,0.5358043478260871,1.8426086956521737,16.25869565217391,0.22710869565217387,0.8036739130434781,0.0,12.667391304347825,0.4996521739130435,0.5289347826086956,0.19900000000000007,96.33152173913045,0.4854565217391305,110.5,107.69999999999999,0.6645,1.8599999999999999,20.95,0.184,0.6735,0.0,15.45,0.577,0.6005,0.199,101.37,0.54,No,1610612765,1610612738,21600721,1610612765,1610612738,f,2016,240:00,43,97,3,27,20,29,12,39,18,7,6,7,23,109,-4,-2.123913043478197,5.800000000000011
103.2489361702128,105.50638297872337,0.5333191489361704,1.8580851063829784,16.19787234042553,0.2273829787234042,0.8050212765957445,0.0,12.540425531914893,0.4987872340425532,0.5282553191489362,0.19902127659574473,96.46574468085109,0.48478723404255325,103.37195121951225,107.37682926829265,0.5765365853658535,1.8620731707317075,16.857317073170737,0.2108414634146341,0.7908048780487805,0.0,13.439024390243903,0.4988658536585367,0.5378902439024392,0.1992073170731706,98.9165853658537,0.47087804878048756,Yes,1610612765,1610612740,21600735,1610612765,1610612740,f,2016,240:00,48,88,10,26,12,17,5,37,28,0,9,10,13,118,20,0.742553191489435,-4.004878048780398
103.54375000000003,105.3458333333333,0.5343541666666668,1.8777083333333329,16.297916666666662,0.2254583333333333,0.8075208333333331,0.0,12.487499999999999,0.5009375,0.530125,0.1990416666666667,96.54604166666668,0.48704166666666676,103.4,108.6,0.556,1.82,15.4,0.306,0.732,0.0,11.6,0.453,0.496,0.198,94.32,0.464,Yes,1610612765,1610612750,21600748,1610612765,1610612750,f,2016,240:00,44,98,11,26,17,22,18,32,24,4,7,10,14,116,8,1.1979166666667282,-5.199999999999989
103.78163265306125,105.41428571428568,0.5345714285714287,1.883877551020408,16.308163265306117,0.22867346938775507,0.8062244897959181,0.0,12.455102040816326,0.5010204081632653,0.5303061224489796,0.19902040816326536,96.61693877551023,0.48789795918367357,100.44999999999999,103.35,0.6165,1.785,17.5,0.21450000000000002,0.78,0.0,13.05,0.486,0.521,0.2,104.13,0.5005,No,1610612765,1610612754,21600757,1610612765,1610612754,f,2016,240:00,31,75,6,17,16,20,8,36,18,6,2,21,13,84,-21,-1.6326530612244312,0.09999999999999432
103.44200000000002,105.47999999999996,0.5355000000000001,1.8633999999999997,16.275999999999996,0.22789999999999996,0.8068399999999998,0.0,12.64,0.50006,0.52972,0.19904000000000002,96.61860000000003,0.4859000000000001,93.3,100.5,0.583,1.5,16.2,0.111,0.745,0.0,13.5,0.47,0.511,0.198,103.22,0.486,Yes,1610612765,1610612755,21600773,1610612765,1610612755,f,2016,240:00,46,99,5,22,16,17,19,41,22,4,8,12,19,113,17,0.9620000000000601,-7.200000000000003
103.61960784313727,105.30784313725486,0.534372549019608,1.8599999999999997,16.260784313725487,0.23103921568627447,0.8064705882352939,0.0,12.645098039215686,0.4998627450980392,0.5297450980392157,0.1990196078431373,96.6829411764706,0.48829411764705893,115.7,110.8,0.467,1.31,15.5,0.275,0.737,0.0,15.4,0.573,0.608,0.198,103.28,0.497,Yes,1610612765,1610612747,21600786,1610612765,1610612747,f,2016,240:00,51,97,4,16,15,24,14,38,32,6,11,14,14,121,19,1.3117647058824105,4.900000000000006
103.77115384615387,105.04230769230766,0.5361538461538463,1.8651923076923074,16.346153846153843,0.2322115384615384,0.8071923076923075,0.0,12.667307692307691,0.5007499999999999,0.5303653846153846,0.19900000000000004,96.93903846153847,0.49109615384615396,125.9,99.1,0.532,1.79,16.8,0.438,0.81,0.0,13.7,0.541,0.589,0.198,101.68,0.6,No,1610612765,1610612759,21600801,1610612765,1610612759,f,2016,240:00,39,92,5,17,9,13,7,28,22,3,8,10,15,92,-11,1.7288461538462059,26.80000000000001
103.5358490566038,105.05094339622637,0.536679245283019,1.8715094339622638,16.358490566037734,0.23058490566037732,0.805509433962264,0.0,12.61509433962264,0.49981132075471696,0.529245283018868,0.19901886792452833,96.98094339622642,0.4897547169811322,112.6,91.3,0.415,1.42,13.3,0.304,0.822,0.0,12.4,0.494,0.552,0.198,98.22,0.61,Yes,1610612765,1610612761,21600818,1610612765,1610612761,f,2016,240:00,36,84,8,31,22,29,11,30,12,5,8,7,18,102,1,-1.5150943396225784,24.299999999999997
103.65555555555558,105.16111111111107,0.5329074074074075,1.868518518518518,16.248148148148147,0.23105555555555554,0.8060185185185184,0.0,12.520370370370369,0.4993703703703703,0.5292037037037037,0.19903703703703707,96.8864814814815,0.4895740740740742,101.7,106.55,0.6,2.335,17.85,0.20450000000000002,0.766,0.0,10.8,0.47550000000000003,0.517,0.2,101.06,0.47650000000000003,No,1610612765,1610612749,21600824,1610612765,1610612749,f,2016,240:00,34,78,7,21,14,19,12,32,17,1,4,17,18,89,-13,-1.505555555555489,-1.8499999999999943
103.5418181818182,105.26363636363634,0.532309090909091,1.8527272727272723,16.209090909090907,0.23230909090909088,0.807090909090909,0.0,12.630909090909089,0.4990363636363636,0.5289454545454546,0.19905454545454546,96.79218181818183,0.4877454545454547,103.5,112.1,0.578,1.73,17.0,0.185,0.83,0.0,12.8,0.519,0.541,0.2,105.46,0.429,Yes,1610612765,1610612742,21600839,1610612765,1610612742,f,2016,240:00,36,83,6,20,20,22,11,46,15,4,2,15,16,98,7,1.2781818181818636,-8.599999999999994
103.50357142857145,105.06249999999997,0.5302500000000001,1.8374999999999997,16.1375,0.232625,0.8087857142857142,0.0,12.682142857142855,0.4985178571428571,0.5289464285714286,0.19907142857142857,96.79160714285716,0.488607142857143,104.0,92.45,0.623,2.6,17.55,0.2375,0.783,0.0,9.149999999999999,0.4535,0.505,0.2,99.68,0.586,Yes,1610612765,1610612766,21600851,1610612765,1610612766,f,2016,265:00,44,107,15,37,11,12,10,47,29,2,5,8,17,114,6,1.441071428571476,11.549999999999997
103.48421052631579,104.99999999999997,0.5325087719298246,1.861754385964912,16.19298245614035,0.23173684210526316,0.8104561403508772,0.0,12.601754385964911,0.4982105263157895,0.528578947368421,0.19905263157894737,96.82315789473687,0.4890526315789475,109.23333333333333,105.63333333333333,0.6566666666666666,1.88,20.566666666666666,0.15966666666666665,0.737,0.0,14.733333333333334,0.576,0.5963333333333334,0.19933333333333336,99.91333333333334,0.5303333333333334,No,1610612765,1610612738,21600879,1610612765,1610612738,f,2016,240:00,35,81,12,33,16,35,11,34,22,4,8,17,24,98,-6,1.4842105263158203,3.6000000000000085
103.35000000000001,104.89482758620686,0.5341724137931035,1.8518965517241377,16.19310344827586,0.23125862068965516,0.8101206896551724,0.0,12.670689655172414,0.4983448275862069,0.5282241379310345,0.19906896551724138,96.9434482758621,0.4880517241379312,121.9,107.2,0.564,1.69,18.4,0.167,0.829,0.0,14.0,0.607,0.667,0.198,94.86,0.548,Yes,1610612765,1610612757,21600890,1610612765,1610612757,f,2016,265:00,45,104,7,25,23,31,16,32,23,2,13,7,19,120,7,1.45517241379315,14.700000000000003
103.45254237288135,104.86271186440675,0.5337796610169493,1.8693220338983048,16.181355932203388,0.23201694915254237,0.8099491525423728,0.0,12.579661016949151,0.49779661016949156,0.5279152542372881,0.1990508474576271,96.98355932203393,0.4885762711864408,93.2,95.9,0.816,2.82,21.3,0.096,0.725,0.0,10.1,0.429,0.493,0.2,110.48,0.504,No,1610612765,1610612740,21600900,1610612765,1610612740,f,2016,240:00,40,103,3,23,3,17,23,27,13,3,11,7,17,86,-23,-1.4101694915253944,0.29999999999999716
103.24499999999999,105.04499999999997,0.5303000000000001,1.8691666666666662,16.078333333333333,0.23378333333333332,0.8092999999999999,0.0,12.493333333333332,0.49621666666666664,0.5256000000000001,0.19906666666666664,96.93883333333336,0.4854166666666668,81.75,101.65,0.577,1.15,14.649999999999999,0.1,0.7995,0.0,16.5,0.4255,0.4635,0.199,102.53999999999999,0.372,Yes,1610612765,1610612755,21600919,1610612765,1610612755,f,2016,240:00,54,95,10,23,18,21,10,34,26,10,11,7,9,127,30,-1.799999999999983,-16.900000000000006
103.7327868852459,104.97704918032782,0.5294918032786886,1.8918032786885242,16.12295081967213,0.23404918032786884,0.809967213114754,0.0,12.41639344262295,0.4982622950819672,0.527672131147541,0.19904918032786884,97.04901639344266,0.4878196721311477,115.5,103.9,0.725,2.455,20.85,0.34750000000000003,0.8675,0.0,12.399999999999999,0.5135,0.5589999999999999,0.2,96.49,0.542,Yes,1610612765,1610612741,21600938,1610612765,1610612741,f,2016,240:00,45,92,6,21,13,20,10,38,26,3,7,6,19,109,14,1.7557377049180758,11.599999999999994
103.85806451612903,104.89193548387092,0.5302741935483872,1.921129032258064,16.1758064516129,0.23430645161290323,0.810516129032258,0.0,12.332258064516127,0.49864516129032255,0.5278870967741935,0.19903225806451613,97.04048387096778,0.489467741935484,101.69999999999999,110.63333333333333,0.6746666666666666,2.063333333333333,19.833333333333332,0.20633333333333334,0.7393333333333333,0.0,13.166666666666666,0.5,0.5303333333333334,0.20000000000000004,101.28666666666668,0.4763333333333333,No,1610612765,1610612754,21600956,1610612765,1610612754,f,2016,240:00,39,89,7,26,13,22,11,34,20,4,4,10,18,98,-17,-1.0338709677418905,-5.933333333333337
103.8015873015873,105.20317460317456,0.5300000000000001,1.9223809523809519,16.165079365079364,0.2342222222222222,0.810206349206349,0.0,12.298412698412697,0.49831746031746027,0.5273968253968254,0.19904761904761903,97.00841269841274,0.4879523809523811,103.1,90.1,0.6475,1.5899999999999999,18.35,0.2445,0.694,0.0,16.25,0.521,0.5509999999999999,0.198,100.69,0.6245,Yes,1610612765,1610612739,21600960,1610612765,1610612739,f,2016,240:00,41,87,9,26,15,19,11,34,22,2,6,8,15,106,5,1.5984126984127442,13.0
103.953125,105.23124999999996,0.5301093750000001,1.9304687499999995,16.184375,0.23446874999999998,0.8102031249999999,0.0,12.25625,0.49870312499999997,0.52784375,0.19903125,96.95921875000003,0.4886562500000001,99.05,107.8,0.5655,1.395,15.7,0.20800000000000002,0.743,0.0,15.45,0.493,0.5275,0.199,101.44,0.43899999999999995,Yes,1610612765,1610612752,21600975,1610612765,1610612752,f,2016,240:00,46,96,9,27,11,19,14,37,27,6,14,7,15,112,20,1.7218750000000398,-8.75
104.12307692307692,105.07384615384612,0.5309846153846155,1.9601538461538457,16.235384615384614,0.23516923076923074,0.8103846153846154,0.0,12.178461538461539,0.4991230769230769,0.5279846153846153,0.19904615384615382,96.96138461538466,0.4904000000000001,104.73333333333333,91.96666666666665,0.589,1.6899999999999997,16.7,0.24966666666666668,0.6876666666666665,0.0,13.933333333333332,0.5046666666666667,0.5403333333333333,0.19866666666666669,100.56666666666666,0.5823333333333334,No,1610612765,1610612739,21600999,1610612765,1610612739,f,2016,240:00,37,99,4,19,18,19,16,29,20,1,6,8,19,96,-32,-0.9507692307691968,15.76666666666668
104.00909090909092,105.56515151515147,0.5311363636363637,1.9683333333333328,16.21363636363636,0.23609090909090905,0.8118333333333333,0.0,12.116666666666667,0.497530303030303,0.5267575757575758,0.19906060606060602,96.95045454545458,0.4880454545454546,107.2,121.9,0.475,1.36,15.6,0.171,0.833,0.0,14.4,0.537,0.584,0.194,94.86,0.452,No,1610612765,1610612762,21601008,1610612765,1610612762,f,2016,240:00,36,86,3,13,8,12,8,31,14,4,6,7,18,83,-14,1.443939393939445,-14.700000000000003
103.79850746268657,105.51343283582086,0.5290149253731344,1.9622388059701488,16.155223880597013,0.2352238805970149,0.8122238805970149,0.0,12.082089552238806,0.4966119402985074,0.525686567164179,0.19901492537313428,96.90134328358212,0.4864179104477612,102.75,93.75,0.379,1.045,11.350000000000001,0.3355,0.804,0.0,15.399999999999999,0.4525,0.5085000000000001,0.199,98.00999999999999,0.532,No,1610612765,1610612761,21601023,1610612765,1610612761,f,2016,240:00,29,83,3,20,14,21,12,37,14,5,5,12,17,75,-12,1.2850746268657076,9.0
103.45441176470588,105.3705882352941,0.5283382352941177,1.9492647058823527,16.08970588235294,0.23486764705882351,0.8123676470588235,0.0,12.108823529411765,0.4947058823529411,0.5239411764705881,0.19899999999999998,96.82955882352945,0.4848970588235295,97.0,111.4,0.556,1.11,15.8,0.244,0.756,0.0,18.6,0.494,0.529,0.2,99.16,0.383,Yes,1610612765,1610612756,21601038,1610612765,1610612756,f,2016,240:00,40,92,12,25,20,30,12,51,26,4,2,12,21,112,17,1.083823529411788,-14.400000000000006
103.49855072463768,105.15217391304346,0.5301014492753624,1.9524637681159416,16.120289855072464,0.23508695652173908,0.8125217391304348,0.0,12.09855072463768,0.4947826086956521,0.5240579710144927,0.19901449275362315,96.95086956521743,0.4868115942028986,109.6,117.4,0.512,1.38,15.3,0.3,0.707,0.0,15.0,0.521,0.553,0.2,105.36,0.408,No,1610612765,1610612751,21601052,1610612765,1610612751,f,2016,240:00,40,92,5,23,11,16,10,41,17,8,8,6,17,96,-2,-1.6536231884057742,-4.800000000000011
103.44857142857143,105.10285714285712,0.5286000000000001,1.9592857142857139,16.087142857142855,0.23489999999999997,0.8121714285714285,0.0,12.03,0.49431428571428565,0.5235,0.19899999999999998,96.94014285714289,0.4872714285714286,114.83333333333333,97.40000000000002,0.676,2.07,19.96666666666667,0.335,0.8243333333333333,0.0,14.666666666666666,0.5313333333333333,0.5756666666666667,0.19933333333333336,99.02,0.5903333333333334,No,1610612765,1610612741,21601061,1610612765,1610612741,f,2016,240:00,39,88,7,20,10,17,16,28,18,1,6,15,17,95,-22,-1.6542857142856917,20.43333333333331
103.39295774647887,105.4070422535211,0.527661971830986,1.9476056338028165,16.056338028169016,0.2366056338028169,0.8119999999999999,0.0,12.097183098591547,0.4941549295774647,0.5231267605633803,0.19898591549295772,96.89760563380285,0.4852253521126761,92.35,107.65,0.597,2.02,15.35,0.2605,0.7105,0.0,10.350000000000001,0.40449999999999997,0.4435,0.2,98.32,0.381,No,1610612765,1610612753,21601074,1610612765,1610612753,f,2016,240:00,34,96,2,22,17,20,12,38,21,3,3,8,17,87,-28,-2.0140845070422273,-12.300000000000011
103.14444444444445,105.51388888888886,0.5289166666666668,1.9529166666666664,16.049999999999997,0.23645833333333333,0.8127222222222221,0.0,12.051388888888887,0.492361111111111,0.5216249999999999,0.19897222222222222,96.96513888888893,0.4832361111111111,96.73333333333333,106.13333333333333,0.5483333333333333,1.43,15.366666666666665,0.19666666666666668,0.7546666666666667,0.0,14.433333333333332,0.478,0.512,0.19866666666666669,100.26666666666667,0.43966666666666665,No,1610612765,1610612752,21601098,1610612765,1610612752,f,2016,240:00,36,84,9,23,14,21,12,30,18,3,4,18,16,95,-14,-2.3694444444444116,-6.3999999999999915
103.01643835616439,105.5808219178082,0.5285205479452055,1.9384931506849314,16.017808219178082,0.2368767123287671,0.8136712328767122,0.0,12.15753424657534,0.49221917808219173,0.5214520547945205,0.19893150684931504,97.00643835616441,0.4814520547945206,99.09999999999998,103.39999999999999,0.5606666666666666,1.5933333333333335,16.2,0.24966666666666668,0.7203333333333334,0.0,14.533333333333333,0.488,0.5133333333333333,0.19833333333333333,98.43333333333334,0.48333333333333334,No,1610612765,1610612748,21601107,1610612765,1610612748,f,2016,240:00,36,85,8,27,16,21,16,35,20,5,7,12,23,96,-1,0.4356164383561918,-4.300000000000011
103.04594594594595,105.55810810810807,0.528891891891892,1.9331081081081078,16.013513513513512,0.2380945945945946,0.8129594594594594,0.0,12.185135135135132,0.49193243243243234,0.5212837837837837,0.1989189189189189,96.9425675675676,0.4817027027027027,106.4,103.1,0.519,1.315,15.25,0.27749999999999997,0.724,0.0,15.5,0.5075000000000001,0.5455000000000001,0.2,104.08,0.489,Yes,1610612765,1610612751,21601121,1610612765,1610612751,f,2016,240:00,36,86,7,18,11,17,11,42,20,7,6,16,11,90,1,0.4878378378378727,3.3000000000000114
102.89066666666666,105.31066666666663,0.5292533333333334,1.9239999999999997,16.005333333333336,0.23790666666666666,0.8133199999999999,0.0,12.238666666666665,0.4914933333333333,0.5207466666666666,0.1989333333333333,96.98840000000003,0.4828,96.86666666666667,104.76666666666667,0.6156666666666667,2.1666666666666665,17.666666666666668,0.20033333333333334,0.7280000000000001,0.0,11.4,0.455,0.49300000000000005,0.20000000000000004,99.36666666666667,0.455,No,1610612765,1610612749,21601130,1610612765,1610612749,f,2016,265:00,44,97,7,30,10,16,13,41,25,4,8,12,27,105,-3,-2.4199999999999733,-4.8999999999999915
102.87763157894736,105.31842105263154,0.5297631578947368,1.9260526315789472,16.02763157894737,0.2380657894736842,0.813407894736842,0.0,12.230263157894735,0.4914736842105263,0.5205394736842105,0.1989473684210526,96.93368421052634,0.4828289473684211,104.96666666666665,98.89999999999999,0.3826666666666667,1.3633333333333333,11.9,0.30333333333333334,0.7840000000000001,0.0,13.033333333333331,0.46466666666666673,0.5156666666666667,0.19866666666666669,96.90666666666665,0.5213333333333333,No,1610612765,1610612761,21601166,1610612765,1610612761,f,2016,240:00,42,80,7,21,11,18,12,33,22,4,5,15,21,102,-3,0.5592105263158231,6.066666666666663
102.99870129870128,105.3337662337662,0.5296883116883117,1.9201298701298701,16.04805194805195,0.23887012987012987,0.8135584415584416,0.0,12.285714285714285,0.49248051948051946,0.5213116883116883,0.19896103896103892,96.90545454545457,0.48267532467532465,110.8,115.7,0.659,1.93,20.4,0.263,0.725,0.0,14.6,0.552,0.582,0.198,103.28,0.503,Yes,1610612765,1610612745,21601182,1610612765,1610612745,f,2016,240:00,46,108,9,26,13,16,18,37,27,1,5,6,17,114,5,-2.3350649350649206,-1.9000000000000057
103.09615384615384,105.32307692307688,0.530423076923077,1.9532051282051281,16.075641025641026,0.23978205128205127,0.8134358974358974,0.0,12.2025641025641,0.4921666666666667,0.520974358974359,0.19897435897435892,96.99230769230772,0.4831153846153846,108.6,103.4,0.528,1.46,15.3,0.268,0.694,0.0,13.8,0.519,0.555,0.2,94.32,0.536,Yes,1610612765,1610612763,21601201,1610612765,1610612763,f,2016,240:00,39,82,14,28,11,16,15,31,21,2,8,18,12,103,13,-2.2269230769230433,8.199999999999989
103.20759493670884,105.25949367088603,0.5305189873417722,1.9432911392405061,16.07974683544304,0.241620253164557,0.8137468354430379,0.0,12.296202531645568,0.4930379746835443,0.5216962025316455,0.19898734177215183,96.9149367088608,0.48383544303797466,95.45,110.05,0.5625,1.34,15.850000000000001,0.211,0.7055,0.0,15.5,0.46399999999999997,0.5085,0.2,99.475,0.4315,No,1610612765,1610612764,21601208,1610612765,1610612764,f,2016,240:00,43,94,10,26,5,5,6,30,22,2,9,10,18,101,-4,0.9481012658228138,-14.599999999999994
103.17749999999998,105.28249999999996,0.5302875,1.9464999999999997,16.093750000000004,0.2402625,0.8131875000000001,0.0,12.267499999999998,0.49326250000000005,0.5217375,0.19899999999999993,96.94250000000002,0.48321249999999993,93.46666666666665,107.76666666666667,0.5823333333333333,1.68,15.333333333333334,0.28200000000000003,0.7203333333333334,0.0,13.666666666666666,0.4363333333333333,0.46866666666666673,0.19933333333333336,98.98666666666666,0.42133333333333334,No,1610612765,1610612753,21601217,1610612765,1610612753,f,2016,240:00,41,106,11,35,16,28,17,36,20,3,6,8,15,109,-4,-2.1049999999999756,-11.300000000000011
